929.487 3.7015e-06 -1.1475e-06 
929.484 3.705e-06 -1.1425e-06 
929.491 3.704e-06 -1.129e-06 
929.501 3.7015e-06 -1.14e-06 
929.501 3.7015e-06 -1.1365e-06 
929.512 3.7005e-06 -1.136e-06 
929.489 3.697e-06 -1.1395e-06 
929.496 3.6945e-06 -1.144e-06 
929.502 3.709e-06 -1.1385e-06 
929.499 3.7055e-06 -1.1465e-06 
929.494 3.7005e-06 -1.137e-06 
929.495 3.698e-06 -1.136e-06 
929.504 3.7025e-06 -1.1475e-06 
929.486 3.7045e-06 -1.14e-06 
929.502 3.704e-06 -1.1485e-06 
929.492 3.7005e-06 -1.137e-06 
929.485 3.704e-06 -1.144e-06 
929.483 3.711e-06 -1.148e-06 
929.492 3.7075e-06 -1.1365e-06 
929.501 3.704e-06 -1.1415e-06 
929.503 3.705e-06 -1.142e-06 
929.49 3.702e-06 -1.1445e-06 
929.497 3.7035e-06 -1.146e-06 
929.497 3.7015e-06 -1.1395e-06 
929.498 3.7075e-06 -1.1435e-06 
929.5 3.6995e-06 -1.1415e-06 
929.498 3.709e-06 -1.138e-06 
929.485 3.7025e-06 -1.1395e-06 
929.492 3.7015e-06 -1.147e-06 
929.492 3.7005e-06 -1.1415e-06 
929.504 3.7065e-06 -1.144e-06 
929.502 3.694e-06 -1.152e-06 
929.504 3.7105e-06 -1.14e-06 
929.496 3.7e-06 -1.142e-06 
929.512 3.699e-06 -1.148e-06 
929.495 3.701e-06 -1.1475e-06 
929.506 3.7065e-06 -1.1345e-06 
929.487 3.7045e-06 -1.1465e-06 
929.495 3.699e-06 -1.1495e-06 
929.491 3.696e-06 -1.1465e-06 
929.49 3.705e-06 -1.14e-06 
929.492 3.7025e-06 -1.144e-06 
929.503 3.701e-06 -1.1495e-06 
929.495 3.6945e-06 -1.143e-06 
929.507 3.7035e-06 -1.138e-06 
929.5 3.7175e-06 -1.139e-06 
929.504 3.707e-06 -1.1465e-06 
929.504 3.7085e-06 -1.136e-06 
929.5 3.7e-06 -1.1395e-06 
929.486 3.7075e-06 -1.139e-06 
929.494 3.6985e-06 -1.145e-06 
929.51 3.7035e-06 -1.1455e-06 
929.506 3.706e-06 -1.136e-06 
929.513 3.7095e-06 -1.138e-06 
929.502 3.704e-06 -1.144e-06 
929.497 3.709e-06 -1.1365e-06 
929.496 3.7075e-06 -1.1435e-06 
929.497 3.7065e-06 -1.1415e-06 
929.491 3.7105e-06 -1.1485e-06 
929.487 3.701e-06 -1.1395e-06 
929.502 3.698e-06 -1.143e-06 
929.508 3.706e-06 -1.152e-06 
929.503 3.6975e-06 -1.1435e-06 
929.481 3.7095e-06 -1.146e-06 
929.488 3.7015e-06 -1.142e-06 
929.503 3.7015e-06 -1.1305e-06 
929.503 3.704e-06 -1.1465e-06 
929.493 3.7035e-06 -1.1405e-06 
929.491 3.706e-06 -1.1465e-06 
929.492 3.7015e-06 -1.1405e-06 
929.481 3.705e-06 -1.148e-06 
929.495 3.704e-06 -1.1345e-06 
929.499 3.7005e-06 -1.138e-06 
929.498 3.698e-06 -1.1435e-06 
929.491 3.699e-06 -1.1345e-06 
929.488 3.697e-06 -1.139e-06 
929.504 3.6985e-06 -1.1445e-06 
929.506 3.6965e-06 -1.141e-06 
929.502 3.7e-06 -1.1485e-06 
929.497 3.705e-06 -1.135e-06 
929.49 3.706e-06 -1.1415e-06 
929.493 3.6985e-06 -1.144e-06 
929.499 3.702e-06 -1.1405e-06 
929.499 3.7025e-06 -1.1395e-06 
929.498 3.7015e-06 -1.141e-06 
929.501 3.705e-06 -1.1385e-06 
929.503 3.7005e-06 -1.141e-06 
929.499 3.7015e-06 -1.152e-06 
929.501 3.702e-06 -1.144e-06 
929.488 3.6935e-06 -1.135e-06 
929.489 3.6995e-06 -1.1415e-06 
929.488 3.694e-06 -1.136e-06 
929.496 3.706e-06 -1.1365e-06 
929.488 3.705e-06 -1.137e-06 
929.497 3.7005e-06 -1.1385e-06 
929.492 3.6985e-06 -1.1375e-06 
929.51 3.698e-06 -1.1365e-06 
929.497 3.6945e-06 -1.147e-06 
929.492 3.7065e-06 -1.1465e-06 
929.499 3.7005e-06 -1.1415e-06 
929.499 3.7115e-06 -1.142e-06 
929.501 3.7025e-06 -1.137e-06 
929.491 3.702e-06 -1.1405e-06 
929.504 3.7e-06 -1.145e-06 
929.575 3.6975e-06 -1.147e-06 
929.503 3.707e-06 -1.146e-06 
929.505 3.6975e-06 -1.1315e-06 
929.496 3.706e-06 -1.1395e-06 
929.48 3.6985e-06 -1.135e-06 
929.502 3.704e-06 -1.137e-06 
929.502 3.701e-06 -1.1475e-06 
929.48 3.7035e-06 -1.1475e-06 
929.493 3.706e-06 -1.1485e-06 
929.492 3.7015e-06 -1.156e-06 
929.496 3.7035e-06 -1.146e-06 
929.499 3.6995e-06 -1.1395e-06 
929.495 3.7065e-06 -1.137e-06 
929.505 3.699e-06 -1.143e-06 
929.497 3.7075e-06 -1.1395e-06 
929.495 3.7015e-06 -1.1455e-06 
929.497 3.6985e-06 -1.136e-06 
929.497 3.7005e-06 -1.135e-06 
929.478 3.7035e-06 -1.1395e-06 
929.512 3.697e-06 -1.146e-06 
929.493 3.6965e-06 -1.14e-06 
929.501 3.706e-06 -1.151e-06 
929.499 3.708e-06 -1.1385e-06 
929.496 3.705e-06 -1.1385e-06 
929.492 3.698e-06 -1.1445e-06 
929.507 3.7005e-06 -1.147e-06 
929.503 3.7015e-06 -1.135e-06 
929.495 3.699e-06 -1.153e-06 
929.489 3.711e-06 -1.146e-06 
929.499 3.701e-06 -1.134e-06 
929.494 3.7035e-06 -1.1395e-06 
929.495 3.706e-06 -1.139e-06 
929.488 3.6945e-06 -1.1405e-06 
929.497 3.7025e-06 -1.148e-06 
929.497 3.6995e-06 -1.1415e-06 
929.49 3.7005e-06 -1.135e-06 
929.497 3.7095e-06 -1.147e-06 
929.495 3.6995e-06 -1.1405e-06 
929.498 3.704e-06 -1.149e-06 
929.491 3.703e-06 -1.1475e-06 
929.496 3.7035e-06 -1.142e-06 
929.499 3.6945e-06 -1.1345e-06 
929.492 3.6935e-06 -1.144e-06 
929.493 3.7005e-06 -1.143e-06 
929.503 3.7055e-06 -1.145e-06 
929.503 3.6995e-06 -1.144e-06 
929.494 3.6945e-06 -1.1435e-06 
929.502 3.7e-06 -1.1495e-06 
929.503 3.7055e-06 -1.1385e-06 
929.496 3.698e-06 -1.146e-06 
929.498 3.6945e-06 -1.1365e-06 
929.497 3.701e-06 -1.1385e-06 
929.505 3.6895e-06 -1.136e-06 
929.5 3.699e-06 -1.141e-06 
929.504 3.6995e-06 -1.138e-06 
929.505 3.707e-06 -1.146e-06 
929.506 3.7005e-06 -1.142e-06 
929.494 3.702e-06 -1.1425e-06 
929.508 3.696e-06 -1.1485e-06 
929.508 3.6945e-06 -1.1415e-06 
929.497 3.7095e-06 -1.1455e-06 
929.49 3.7085e-06 -1.1425e-06 
929.502 3.6915e-06 -1.1395e-06 
929.505 3.706e-06 -1.1465e-06 
929.496 3.713e-06 -1.144e-06 
929.497 3.697e-06 -1.138e-06 
929.506 3.6925e-06 -1.1375e-06 
929.489 3.704e-06 -1.1365e-06 
929.486 3.7045e-06 -1.1405e-06 
929.504 3.703e-06 -1.145e-06 
929.487 3.6995e-06 -1.136e-06 
929.5 3.7095e-06 -1.1415e-06 
929.496 3.698e-06 -1.1415e-06 
929.498 3.708e-06 -1.139e-06 
929.512 3.698e-06 -1.1415e-06 
929.514 3.7e-06 -1.142e-06 
929.504 3.7005e-06 -1.132e-06 
929.507 3.707e-06 -1.1485e-06 
929.492 3.6975e-06 -1.1385e-06 
929.491 3.704e-06 -1.138e-06 
929.472 3.6995e-06 -1.145e-06 
929.502 3.705e-06 -1.136e-06 
929.504 3.7e-06 -1.1405e-06 
929.497 3.7005e-06 -1.1455e-06 
929.503 3.706e-06 -1.1485e-06 
929.49 3.7015e-06 -1.138e-06 
929.515 3.698e-06 -1.1495e-06 
929.487 3.706e-06 -1.146e-06 
929.508 3.6975e-06 -1.139e-06 
929.496 3.701e-06 -1.1415e-06 
929.484 3.697e-06 -1.1415e-06 
929.492 3.6945e-06 -1.1495e-06 
929.5 3.7055e-06 -1.151e-06 
929.515 3.696e-06 -1.149e-06 
929.503 3.712e-06 -1.1475e-06 
929.5 3.704e-06 -1.144e-06 
929.499 3.692e-06 -1.138e-06 
929.484 3.7015e-06 -1.1415e-06 
929.498 3.7025e-06 -1.144e-06 
929.5 3.7005e-06 -1.137e-06 
929.492 3.705e-06 -1.1465e-06 
929.503 3.7025e-06 -1.148e-06 
929.49 3.6955e-06 -1.138e-06 
929.507 3.7025e-06 -1.138e-06 
929.492 3.7025e-06 -1.1425e-06 
929.508 3.7035e-06 -1.141e-06 
929.503 3.706e-06 -1.136e-06 
929.491 3.705e-06 -1.1395e-06 
929.502 3.7e-06 -1.1415e-06 
929.507 3.691e-06 -1.145e-06 
929.5 3.696e-06 -1.1395e-06 
929.503 3.7005e-06 -1.148e-06 
929.519 3.697e-06 -1.1415e-06 
929.504 3.7095e-06 -1.145e-06 
929.496 3.6935e-06 -1.143e-06 
929.48 3.6965e-06 -1.143e-06 
929.486 3.696e-06 -1.136e-06 
929.499 3.7025e-06 -1.136e-06 
929.488 3.699e-06 -1.1385e-06 
929.5 3.701e-06 -1.1475e-06 
929.496 3.705e-06 -1.1425e-06 
929.492 3.698e-06 -1.1475e-06 
929.503 3.7075e-06 -1.1385e-06 
929.501 3.705e-06 -1.1365e-06 
929.498 3.696e-06 -1.145e-06 
929.488 3.6995e-06 -1.135e-06 
929.503 3.7015e-06 -1.14e-06 
929.482 3.7015e-06 -1.152e-06 
929.488 3.7055e-06 -1.138e-06 
929.501 3.6975e-06 -1.144e-06 
929.499 3.698e-06 -1.1455e-06 
929.507 3.7015e-06 -1.135e-06 
929.488 3.698e-06 -1.151e-06 
929.497 3.709e-06 -1.1415e-06 
929.496 3.7035e-06 -1.143e-06 
929.499 3.7015e-06 -1.146e-06 
929.5 3.7095e-06 -1.145e-06 
929.493 3.693e-06 -1.145e-06 
929.498 3.7095e-06 -1.1315e-06 
929.499 3.702e-06 -1.144e-06 
929.487 3.6985e-06 -1.137e-06 
929.493 3.705e-06 -1.138e-06 
929.5 3.7005e-06 -1.1375e-06 
929.487 3.6955e-06 -1.1465e-06 
929.499 3.701e-06 -1.144e-06 
929.495 3.7015e-06 -1.1415e-06 
929.482 3.7055e-06 -1.143e-06 
929.493 3.6975e-06 -1.1495e-06 
929.491 3.7005e-06 -1.1425e-06 
929.492 3.705e-06 -1.1465e-06 
929.497 3.706e-06 -1.144e-06 
929.488 3.7015e-06 -1.143e-06 
929.507 3.7085e-06 -1.139e-06 
929.492 3.704e-06 -1.133e-06 
929.498 3.6995e-06 -1.143e-06 
929.499 3.7025e-06 -1.1555e-06 
929.493 3.705e-06 -1.142e-06 
929.509 3.7e-06 -1.144e-06 
929.49 3.7005e-06 -1.144e-06 
929.488 3.7075e-06 -1.139e-06 
929.491 3.706e-06 -1.1465e-06 
929.501 3.696e-06 -1.1325e-06 
929.504 3.6925e-06 -1.147e-06 
929.496 3.6985e-06 -1.1385e-06 
929.502 3.6965e-06 -1.1405e-06 
929.48 3.703e-06 -1.136e-06 
929.494 3.7005e-06 -1.1415e-06 
929.495 3.7005e-06 -1.1445e-06 
929.497 3.7e-06 -1.1425e-06 
929.499 3.7025e-06 -1.136e-06 
929.494 3.691e-06 -1.1375e-06 
929.493 3.7005e-06 -1.145e-06 
929.494 3.6995e-06 -1.138e-06 
929.496 3.7015e-06 -1.1395e-06 
929.492 3.707e-06 -1.143e-06 
929.496 3.698e-06 -1.1475e-06 
929.488 3.6995e-06 -1.1315e-06 
929.506 3.696e-06 -1.1385e-06 
929.499 3.69e-06 -1.146e-06 
929.505 3.7045e-06 -1.146e-06 
929.503 3.7035e-06 -1.138e-06 
929.488 3.703e-06 -1.144e-06 
929.486 3.708e-06 -1.1415e-06 
929.492 3.7075e-06 -1.1395e-06 
929.501 3.705e-06 -1.1415e-06 
929.491 3.6975e-06 -1.144e-06 
929.493 3.706e-06 -1.1415e-06 
929.487 3.7015e-06 -1.137e-06 
929.499 3.71e-06 -1.134e-06 
929.497 3.694e-06 -1.1325e-06 
929.497 3.704e-06 -1.142e-06 
929.513 3.701e-06 -1.133e-06 
929.491 3.7015e-06 -1.1385e-06 
929.497 3.6995e-06 -1.1395e-06 
929.491 3.6985e-06 -1.146e-06 
929.49 3.7025e-06 -1.1405e-06 
929.494 3.698e-06 -1.1355e-06 
929.495 3.697e-06 -1.1365e-06 
929.5 3.7035e-06 -1.1385e-06 
929.488 3.7025e-06 -1.135e-06 
929.484 3.707e-06 -1.1435e-06 
929.493 3.6955e-06 -1.1405e-06 
929.481 3.7015e-06 -1.1425e-06 
929.5 3.699e-06 -1.1485e-06 
929.495 3.701e-06 -1.143e-06 
929.489 3.7035e-06 -1.138e-06 
929.489 3.6985e-06 -1.143e-06 
929.493 3.7075e-06 -1.1485e-06 
929.492 3.6985e-06 -1.145e-06 
929.486 3.701e-06 -1.1445e-06 
929.483 3.6945e-06 -1.1455e-06 
929.486 3.6935e-06 -1.137e-06 
929.504 3.7065e-06 -1.1425e-06 
929.494 3.699e-06 -1.143e-06 
929.499 3.7005e-06 -1.1315e-06 
929.493 3.7025e-06 -1.13e-06 
929.498 3.7045e-06 -1.1335e-06 
929.497 3.699e-06 -1.1375e-06 
929.498 3.6955e-06 -1.1405e-06 
929.503 3.6955e-06 -1.1395e-06 
929.497 3.6985e-06 -1.1415e-06 
929.486 3.707e-06 -1.144e-06 
929.492 3.7065e-06 -1.1415e-06 
929.498 3.708e-06 -1.15e-06 
929.491 3.708e-06 -1.1425e-06 
929.496 3.6995e-06 -1.142e-06 
929.493 3.702e-06 -1.1425e-06 
929.503 3.706e-06 -1.143e-06 
929.497 3.698e-06 -1.144e-06 
929.481 3.71e-06 -1.14e-06 
929.483 3.6945e-06 -1.1395e-06 
929.492 3.696e-06 -1.148e-06 
929.499 3.6935e-06 -1.1405e-06 
929.498 3.713e-06 -1.135e-06 
929.485 3.71e-06 -1.143e-06 
929.489 3.704e-06 -1.1455e-06 
929.497 3.697e-06 -1.14e-06 
929.477 3.7035e-06 -1.1425e-06 
929.491 3.704e-06 -1.135e-06 
929.49 3.705e-06 -1.137e-06 
929.495 3.7005e-06 -1.1345e-06 
929.493 3.6995e-06 -1.139e-06 
929.493 3.703e-06 -1.1435e-06 
929.495 3.6995e-06 -1.1465e-06 
929.484 3.69e-06 -1.1505e-06 
929.487 3.704e-06 -1.144e-06 
929.496 3.7015e-06 -1.142e-06 
929.496 3.7065e-06 -1.138e-06 
929.472 3.698e-06 -1.1465e-06 
929.492 3.7025e-06 -1.142e-06 
929.494 3.6905e-06 -1.1395e-06 
929.49 3.7005e-06 -1.137e-06 
929.483 3.713e-06 -1.1385e-06 
929.488 3.706e-06 -1.138e-06 
929.486 3.7005e-06 -1.148e-06 
929.491 3.706e-06 -1.1335e-06 
929.494 3.6995e-06 -1.1415e-06 
929.509 3.7005e-06 -1.1475e-06 
929.488 3.7025e-06 -1.1395e-06 
929.497 3.7085e-06 -1.137e-06 
929.485 3.6975e-06 -1.145e-06 
929.488 3.702e-06 -1.1475e-06 
929.489 3.6985e-06 -1.139e-06 
929.498 3.696e-06 -1.1355e-06 
929.484 3.697e-06 -1.137e-06 
929.471 3.6995e-06 -1.1335e-06 
929.483 3.6995e-06 -1.144e-06 
929.495 3.702e-06 -1.1395e-06 
929.488 3.7035e-06 -1.1465e-06 
929.467 3.704e-06 -1.139e-06 
929.503 3.706e-06 -1.1465e-06 
929.485 3.7065e-06 -1.143e-06 
929.483 3.701e-06 -1.1405e-06 
929.478 3.6955e-06 -1.1455e-06 
929.508 3.705e-06 -1.1425e-06 
929.486 3.7e-06 -1.1495e-06 
929.491 3.698e-06 -1.138e-06 
929.495 3.698e-06 -1.14e-06 
929.485 3.6965e-06 -1.146e-06 
929.488 3.7055e-06 -1.145e-06 
929.491 3.705e-06 -1.1395e-06 
929.478 3.7075e-06 -1.1375e-06 
929.499 3.696e-06 -1.1425e-06 
929.493 3.691e-06 -1.1375e-06 
929.492 3.703e-06 -1.139e-06 
929.483 3.703e-06 -1.143e-06 
929.491 3.693e-06 -1.138e-06 
929.488 3.6965e-06 -1.142e-06 
929.487 3.6965e-06 -1.136e-06 
929.483 3.708e-06 -1.1395e-06 
929.484 3.7025e-06 -1.1405e-06 
929.476 3.6985e-06 -1.1465e-06 
929.481 3.697e-06 -1.1345e-06 
929.483 3.7025e-06 -1.1425e-06 
929.496 3.6965e-06 -1.1455e-06 
929.492 3.702e-06 -1.1445e-06 
929.482 3.7035e-06 -1.1475e-06 
929.496 3.7045e-06 -1.1345e-06 
929.496 3.697e-06 -1.1425e-06 
929.492 3.7005e-06 -1.1475e-06 
929.49 3.706e-06 -1.1465e-06 
929.477 3.7025e-06 -1.144e-06 
929.493 3.7065e-06 -1.138e-06 
929.487 3.704e-06 -1.138e-06 
929.494 3.7045e-06 -1.1435e-06 
929.488 3.7095e-06 -1.1415e-06 
929.494 3.6935e-06 -1.145e-06 
929.492 3.7005e-06 -1.136e-06 
929.473 3.7025e-06 -1.1385e-06 
929.489 3.7005e-06 -1.138e-06 
929.485 3.7025e-06 -1.1415e-06 
929.469 3.7005e-06 -1.1425e-06 
929.48 3.696e-06 -1.137e-06 
929.483 3.7005e-06 -1.1325e-06 
929.488 3.696e-06 -1.134e-06 
929.48 3.693e-06 -1.146e-06 
929.482 3.7015e-06 -1.1385e-06 
929.48 3.703e-06 -1.146e-06 
929.483 3.6945e-06 -1.144e-06 
929.486 3.7e-06 -1.1465e-06 
929.486 3.7045e-06 -1.1465e-06 
929.487 3.698e-06 -1.145e-06 
929.486 3.7025e-06 -1.144e-06 
929.483 3.7075e-06 -1.134e-06 
929.487 3.698e-06 -1.1485e-06 
929.493 3.694e-06 -1.1405e-06 
929.492 3.7025e-06 -1.144e-06 
929.489 3.707e-06 -1.143e-06 
929.492 3.71e-06 -1.1395e-06 
929.476 3.6955e-06 -1.1475e-06 
929.484 3.7045e-06 -1.1425e-06 
929.479 3.7015e-06 -1.146e-06 
929.492 3.697e-06 -1.139e-06 
929.49 3.698e-06 -1.148e-06 
929.494 3.6945e-06 -1.1385e-06 
929.489 3.706e-06 -1.143e-06 
929.491 3.702e-06 -1.1435e-06 
929.488 3.695e-06 -1.1345e-06 
929.489 3.7035e-06 -1.139e-06 
929.482 3.701e-06 -1.146e-06 
929.48 3.7085e-06 -1.1405e-06 
929.473 3.687e-06 -1.1555e-06 
929.487 3.6915e-06 -1.1415e-06 
929.462 3.6955e-06 -1.143e-06 
929.479 3.7005e-06 -1.1405e-06 
929.475 3.703e-06 -1.1405e-06 
929.497 3.705e-06 -1.143e-06 
929.487 3.6965e-06 -1.136e-06 
929.493 3.702e-06 -1.143e-06 
929.486 3.6935e-06 -1.135e-06 
929.482 3.6995e-06 -1.1355e-06 
929.471 3.69e-06 -1.1415e-06 
929.483 3.7015e-06 -1.1345e-06 
929.475 3.7035e-06 -1.1375e-06 
929.476 3.706e-06 -1.141e-06 
929.488 3.701e-06 -1.1335e-06 
929.498 3.7005e-06 -1.1335e-06 
929.485 3.696e-06 -1.144e-06 
929.485 3.709e-06 -1.136e-06 
929.479 3.697e-06 -1.135e-06 
929.481 3.705e-06 -1.135e-06 
929.491 3.709e-06 -1.1335e-06 
929.49 3.6965e-06 -1.147e-06 
929.485 3.7005e-06 -1.143e-06 
929.478 3.7045e-06 -1.136e-06 
929.48 3.696e-06 -1.144e-06 
929.482 3.696e-06 -1.147e-06 
929.472 3.6945e-06 -1.14e-06 
929.468 3.6995e-06 -1.1385e-06 
929.489 3.7065e-06 -1.1415e-06 
929.486 3.712e-06 -1.148e-06 
929.471 3.6945e-06 -1.143e-06 
929.474 3.697e-06 -1.147e-06 
929.481 3.6945e-06 -1.137e-06 
929.474 3.7005e-06 -1.1395e-06 
929.467 3.6945e-06 -1.135e-06 
929.488 3.7015e-06 -1.141e-06 
929.473 3.7025e-06 -1.1465e-06 
929.471 3.7045e-06 -1.1335e-06 
929.483 3.698e-06 -1.1395e-06 
929.481 3.703e-06 -1.142e-06 
929.488 3.7005e-06 -1.143e-06 
929.472 3.698e-06 -1.1425e-06 
929.473 3.7015e-06 -1.1335e-06 
929.484 3.707e-06 -1.144e-06 
929.492 3.7065e-06 -1.144e-06 
929.478 3.694e-06 -1.1475e-06 
929.477 3.702e-06 -1.141e-06 
929.492 3.699e-06 -1.138e-06 
929.47 3.7085e-06 -1.1395e-06 
929.483 3.6925e-06 -1.1475e-06 
929.492 3.7025e-06 -1.146e-06 
929.492 3.7e-06 -1.139e-06 
929.461 3.6965e-06 -1.137e-06 
929.472 3.696e-06 -1.1425e-06 
929.472 3.6975e-06 -1.1405e-06 
929.465 3.7045e-06 -1.1335e-06 
929.478 3.708e-06 -1.145e-06 
929.479 3.7015e-06 -1.145e-06 
929.478 3.6965e-06 -1.143e-06 
929.468 3.7025e-06 -1.144e-06 
929.468 3.6965e-06 -1.135e-06 
929.475 3.696e-06 -1.135e-06 
929.479 3.704e-06 -1.138e-06 
929.476 3.7025e-06 -1.135e-06 
929.474 3.7005e-06 -1.137e-06 
929.468 3.708e-06 -1.1395e-06 
929.473 3.7025e-06 -1.1455e-06 
929.475 3.699e-06 -1.1325e-06 
929.467 3.695e-06 -1.145e-06 
929.478 3.696e-06 -1.148e-06 
929.47 3.696e-06 -1.136e-06 
929.472 3.696e-06 -1.137e-06 
929.473 3.6995e-06 -1.146e-06 
929.485 3.7e-06 -1.145e-06 
929.474 3.695e-06 -1.14e-06 
929.465 3.701e-06 -1.1425e-06 
929.47 3.697e-06 -1.145e-06 
929.469 3.696e-06 -1.138e-06 
929.464 3.6995e-06 -1.1415e-06 
929.474 3.7025e-06 -1.1425e-06 
929.471 3.704e-06 -1.1465e-06 
929.485 3.7005e-06 -1.135e-06 
929.469 3.7035e-06 -1.1335e-06 
929.481 3.7035e-06 -1.138e-06 
929.482 3.7025e-06 -1.1405e-06 
929.481 3.7005e-06 -1.146e-06 
929.486 3.702e-06 -1.1425e-06 
929.461 3.7005e-06 -1.1345e-06 
929.478 3.6965e-06 -1.1385e-06 
929.475 3.692e-06 -1.142e-06 
929.466 3.6965e-06 -1.136e-06 
929.471 3.705e-06 -1.1415e-06 
929.466 3.6955e-06 -1.1475e-06 
929.479 3.701e-06 -1.138e-06 
929.465 3.703e-06 -1.142e-06 
929.465 3.6915e-06 -1.1345e-06 
929.478 3.6965e-06 -1.141e-06 
929.478 3.701e-06 -1.14e-06 
929.456 3.6915e-06 -1.141e-06 
929.473 3.7065e-06 -1.1345e-06 
929.472 3.6975e-06 -1.1355e-06 
929.471 3.704e-06 -1.1345e-06 
929.478 3.7e-06 -1.138e-06 
929.469 3.6995e-06 -1.1405e-06 
929.474 3.704e-06 -1.136e-06 
929.467 3.7055e-06 -1.1475e-06 
929.472 3.7005e-06 -1.141e-06 
929.463 3.695e-06 -1.1345e-06 
929.474 3.6955e-06 -1.1365e-06 
929.474 3.6955e-06 -1.138e-06 
929.463 3.6955e-06 -1.1405e-06 
929.468 3.696e-06 -1.1425e-06 
929.467 3.696e-06 -1.1395e-06 
929.468 3.6905e-06 -1.1405e-06 
929.483 3.703e-06 -1.1395e-06 
929.472 3.699e-06 -1.136e-06 
929.469 3.6925e-06 -1.1405e-06 
929.471 3.7005e-06 -1.1405e-06 
929.475 3.7005e-06 -1.1405e-06 
929.479 3.7015e-06 -1.1475e-06 
929.472 3.7075e-06 -1.1475e-06 
929.461 3.697e-06 -1.143e-06 
929.476 3.702e-06 -1.144e-06 
929.459 3.6995e-06 -1.1405e-06 
929.475 3.697e-06 -1.1375e-06 
929.474 3.6945e-06 -1.1425e-06 
929.474 3.707e-06 -1.127e-06 
929.477 3.6905e-06 -1.1415e-06 
929.469 3.7e-06 -1.145e-06 
929.473 3.6935e-06 -1.142e-06 
929.463 3.703e-06 -1.1445e-06 
929.474 3.6975e-06 -1.147e-06 
929.461 3.6945e-06 -1.14e-06 
929.459 3.6975e-06 -1.135e-06 
929.473 3.699e-06 -1.1505e-06 
929.474 3.709e-06 -1.1415e-06 
929.467 3.705e-06 -1.129e-06 
929.469 3.6975e-06 -1.142e-06 
929.469 3.6965e-06 -1.143e-06 
929.46 3.6935e-06 -1.1385e-06 
929.462 3.6945e-06 -1.15e-06 
929.456 3.705e-06 -1.1425e-06 
929.459 3.7015e-06 -1.1425e-06 
929.468 3.7065e-06 -1.143e-06 
929.462 3.6935e-06 -1.1455e-06 
929.478 3.698e-06 -1.142e-06 
929.464 3.6875e-06 -1.1465e-06 
929.477 3.699e-06 -1.132e-06 
929.467 3.691e-06 -1.1455e-06 
929.486 3.698e-06 -1.1475e-06 
929.46 3.6915e-06 -1.1415e-06 
929.463 3.697e-06 -1.1425e-06 
929.464 3.7025e-06 -1.137e-06 
929.462 3.7075e-06 -1.143e-06 
929.46 3.704e-06 -1.1405e-06 
929.457 3.704e-06 -1.1405e-06 
929.469 3.6995e-06 -1.1375e-06 
929.456 3.698e-06 -1.141e-06 
929.46 3.694e-06 -1.131e-06 
929.46 3.69e-06 -1.135e-06 
929.464 3.711e-06 -1.1425e-06 
929.464 3.707e-06 -1.141e-06 
929.47 3.6975e-06 -1.143e-06 
929.477 3.705e-06 -1.1415e-06 
929.463 3.694e-06 -1.142e-06 
929.459 3.7005e-06 -1.144e-06 
929.451 3.6965e-06 -1.133e-06 
929.453 3.693e-06 -1.143e-06 
929.475 3.6915e-06 -1.146e-06 
929.462 3.6915e-06 -1.1475e-06 
929.463 3.6985e-06 -1.133e-06 
929.451 3.698e-06 -1.143e-06 
929.466 3.6975e-06 -1.136e-06 
929.466 3.7015e-06 -1.1455e-06 
929.46 3.701e-06 -1.1385e-06 
929.474 3.7025e-06 -1.1485e-06 
929.448 3.702e-06 -1.1435e-06 
929.457 3.7e-06 -1.1405e-06 
929.469 3.6995e-06 -1.143e-06 
929.454 3.704e-06 -1.1405e-06 
929.464 3.7075e-06 -1.1475e-06 
929.464 3.7015e-06 -1.144e-06 
929.465 3.6945e-06 -1.138e-06 
929.458 3.7015e-06 -1.14e-06 
929.465 3.6955e-06 -1.1395e-06 
929.46 3.6995e-06 -1.14e-06 
929.463 3.702e-06 -1.137e-06 
929.452 3.7e-06 -1.138e-06 
929.451 3.707e-06 -1.141e-06 
929.451 3.701e-06 -1.1365e-06 
929.462 3.692e-06 -1.1315e-06 
929.45 3.7035e-06 -1.145e-06 
929.448 3.6975e-06 -1.136e-06 
929.483 3.699e-06 -1.14e-06 
929.474 3.706e-06 -1.1405e-06 
929.467 3.707e-06 -1.1415e-06 
929.451 3.7005e-06 -1.1485e-06 
929.468 3.7035e-06 -1.1415e-06 
929.465 3.702e-06 -1.136e-06 
929.469 3.697e-06 -1.1425e-06 
929.44 3.696e-06 -1.144e-06 
929.462 3.6845e-06 -1.1465e-06 
929.461 3.7005e-06 -1.14e-06 
929.464 3.6985e-06 -1.137e-06 
929.467 3.7015e-06 -1.143e-06 
929.45 3.698e-06 -1.1425e-06 
929.457 3.7075e-06 -1.1335e-06 
929.46 3.693e-06 -1.1355e-06 
929.46 3.7035e-06 -1.1415e-06 
929.462 3.6985e-06 -1.141e-06 
929.456 3.7015e-06 -1.137e-06 
929.463 3.697e-06 -1.138e-06 
929.473 3.6955e-06 -1.1405e-06 
929.46 3.697e-06 -1.1395e-06 
929.449 3.696e-06 -1.1435e-06 
929.461 3.7005e-06 -1.143e-06 
929.464 3.6995e-06 -1.1365e-06 
929.465 3.6975e-06 -1.1435e-06 
929.453 3.7005e-06 -1.1405e-06 
929.45 3.6895e-06 -1.1355e-06 
